filename,shape,width,length,depth
Step_R_1.0636363636363635_20.0_2.689285714285714.csv,Step_R,1.0636363636363635,20.0,2.689285714285714
Step_R_1.0636363636363635_20.0_2.7928571428571427.csv,Step_R,1.0636363636363635,20.0,2.7928571428571427
Step_R_1.0636363636363635_20.0_2.8964285714285714.csv,Step_R,1.0636363636363635,20.0,2.8964285714285714
Step_R_1.0636363636363635_20.0_3.0.csv,Step_R,1.0636363636363635,20.0,3.0
Step_R_1.0636363636363635_3.0_0.1.csv,Step_R,1.0636363636363635,3.0,0.1
Step_R_1.0636363636363635_3.0_0.20357142857142857.csv,Step_R,1.0636363636363635,3.0,0.20357142857142857
Step_R_1.0636363636363635_3.0_0.30714285714285716.csv,Step_R,1.0636363636363635,3.0,0.30714285714285716
Step_R_1.0636363636363635_3.0_0.4107142857142857.csv,Step_R,1.0636363636363635,3.0,0.4107142857142857
Step_R_1.0636363636363635_3.0_0.5142857142857142.csv,Step_R,1.0636363636363635,3.0,0.5142857142857142
Step_R_1.0636363636363635_3.0_0.6178571428571428.csv,Step_R,1.0636363636363635,3.0,0.6178571428571428
Step_R_1.0636363636363635_3.0_0.7214285714285714.csv,Step_R,1.0636363636363635,3.0,0.7214285714285714
Step_R_1.0636363636363635_3.0_0.825.csv,Step_R,1.0636363636363635,3.0,0.825
Step_R_1.0636363636363635_3.0_0.9285714285714285.csv,Step_R,1.0636363636363635,3.0,0.9285714285714285
Step_R_1.0636363636363635_3.0_1.032142857142857.csv,Step_R,1.0636363636363635,3.0,1.032142857142857
Step_R_1.0636363636363635_3.0_1.1357142857142857.csv,Step_R,1.0636363636363635,3.0,1.1357142857142857
Step_R_1.0636363636363635_3.0_1.2392857142857143.csv,Step_R,1.0636363636363635,3.0,1.2392857142857143
Step_R_1.0636363636363635_3.0_1.342857142857143.csv,Step_R,1.0636363636363635,3.0,1.342857142857143
Step_R_1.0636363636363635_3.0_1.4464285714285714.csv,Step_R,1.0636363636363635,3.0,1.4464285714285714
Step_R_1.0636363636363635_3.0_1.55.csv,Step_R,1.0636363636363635,3.0,1.55
Step_R_1.0636363636363635_3.0_1.6535714285714285.csv,Step_R,1.0636363636363635,3.0,1.6535714285714285
Step_R_1.0636363636363635_3.0_1.7571428571428571.csv,Step_R,1.0636363636363635,3.0,1.7571428571428571
Step_R_1.0636363636363635_3.0_1.8607142857142858.csv,Step_R,1.0636363636363635,3.0,1.8607142857142858
Step_R_1.0636363636363635_3.0_1.9642857142857142.csv,Step_R,1.0636363636363635,3.0,1.9642857142857142
Step_R_1.0636363636363635_3.0_2.0678571428571426.csv,Step_R,1.0636363636363635,3.0,2.0678571428571426
Step_R_1.0636363636363635_3.0_2.1714285714285713.csv,Step_R,1.0636363636363635,3.0,2.1714285714285713
Step_R_1.0636363636363635_3.0_2.275.csv,Step_R,1.0636363636363635,3.0,2.275
Step_R_1.0636363636363635_3.0_2.3785714285714286.csv,Step_R,1.0636363636363635,3.0,2.3785714285714286
Step_R_1.0636363636363635_3.0_2.482142857142857.csv,Step_R,1.0636363636363635,3.0,2.482142857142857
Step_R_1.0636363636363635_3.0_2.585714285714286.csv,Step_R,1.0636363636363635,3.0,2.585714285714286
Step_R_1.0636363636363635_3.0_2.689285714285714.csv,Step_R,1.0636363636363635,3.0,2.689285714285714
Step_R_1.0636363636363635_3.0_2.7928571428571427.csv,Step_R,1.0636363636363635,3.0,2.7928571428571427
Step_R_1.0636363636363635_3.0_2.8964285714285714.csv,Step_R,1.0636363636363635,3.0,2.8964285714285714
Step_R_1.0636363636363635_3.0_3.0.csv,Step_R,1.0636363636363635,3.0,3.0
Step_R_1.0636363636363635_4.0_0.1.csv,Step_R,1.0636363636363635,4.0,0.1
Step_R_1.0636363636363635_4.0_0.20357142857142857.csv,Step_R,1.0636363636363635,4.0,0.20357142857142857
Step_R_1.0636363636363635_4.0_0.30714285714285716.csv,Step_R,1.0636363636363635,4.0,0.30714285714285716
Step_R_1.0636363636363635_4.0_0.4107142857142857.csv,Step_R,1.0636363636363635,4.0,0.4107142857142857
Step_R_1.0636363636363635_4.0_0.5142857142857142.csv,Step_R,1.0636363636363635,4.0,0.5142857142857142
Step_R_1.0636363636363635_4.0_0.6178571428571428.csv,Step_R,1.0636363636363635,4.0,0.6178571428571428
Step_R_1.0636363636363635_4.0_0.7214285714285714.csv,Step_R,1.0636363636363635,4.0,0.7214285714285714
Step_R_1.0636363636363635_4.0_0.825.csv,Step_R,1.0636363636363635,4.0,0.825
Step_R_1.0636363636363635_4.0_0.9285714285714285.csv,Step_R,1.0636363636363635,4.0,0.9285714285714285
Step_R_1.0636363636363635_4.0_1.032142857142857.csv,Step_R,1.0636363636363635,4.0,1.032142857142857
Step_R_1.0636363636363635_4.0_1.1357142857142857.csv,Step_R,1.0636363636363635,4.0,1.1357142857142857
Step_R_1.0636363636363635_4.0_1.2392857142857143.csv,Step_R,1.0636363636363635,4.0,1.2392857142857143
Step_R_1.0636363636363635_4.0_1.342857142857143.csv,Step_R,1.0636363636363635,4.0,1.342857142857143
Step_R_1.0636363636363635_4.0_1.4464285714285714.csv,Step_R,1.0636363636363635,4.0,1.4464285714285714
Step_R_1.0636363636363635_4.0_1.55.csv,Step_R,1.0636363636363635,4.0,1.55
Step_R_1.0636363636363635_4.0_1.6535714285714285.csv,Step_R,1.0636363636363635,4.0,1.6535714285714285
Step_R_1.0636363636363635_4.0_1.7571428571428571.csv,Step_R,1.0636363636363635,4.0,1.7571428571428571
Step_R_1.0636363636363635_4.0_1.8607142857142858.csv,Step_R,1.0636363636363635,4.0,1.8607142857142858
Step_R_1.0636363636363635_4.0_1.9642857142857142.csv,Step_R,1.0636363636363635,4.0,1.9642857142857142
Step_R_1.0636363636363635_4.0_2.0678571428571426.csv,Step_R,1.0636363636363635,4.0,2.0678571428571426
Step_R_1.0636363636363635_4.0_2.1714285714285713.csv,Step_R,1.0636363636363635,4.0,2.1714285714285713
Step_R_1.0636363636363635_4.0_2.275.csv,Step_R,1.0636363636363635,4.0,2.275
Step_R_1.0636363636363635_4.0_2.3785714285714286.csv,Step_R,1.0636363636363635,4.0,2.3785714285714286
Step_R_1.0636363636363635_4.0_2.482142857142857.csv,Step_R,1.0636363636363635,4.0,2.482142857142857
Step_R_1.0636363636363635_4.0_2.585714285714286.csv,Step_R,1.0636363636363635,4.0,2.585714285714286
Step_R_1.0636363636363635_4.0_2.689285714285714.csv,Step_R,1.0636363636363635,4.0,2.689285714285714
Step_R_1.0636363636363635_4.0_2.7928571428571427.csv,Step_R,1.0636363636363635,4.0,2.7928571428571427
Step_R_1.0636363636363635_4.0_2.8964285714285714.csv,Step_R,1.0636363636363635,4.0,2.8964285714285714
Step_R_1.0636363636363635_4.0_3.0.csv,Step_R,1.0636363636363635,4.0,3.0
Step_R_1.0636363636363635_5.0_0.1.csv,Step_R,1.0636363636363635,5.0,0.1
Step_R_1.0636363636363635_5.0_0.20357142857142857.csv,Step_R,1.0636363636363635,5.0,0.20357142857142857
Step_R_1.0636363636363635_5.0_0.30714285714285716.csv,Step_R,1.0636363636363635,5.0,0.30714285714285716
Step_R_1.0636363636363635_5.0_0.4107142857142857.csv,Step_R,1.0636363636363635,5.0,0.4107142857142857
Step_R_1.0636363636363635_5.0_0.5142857142857142.csv,Step_R,1.0636363636363635,5.0,0.5142857142857142
Step_R_1.0636363636363635_5.0_0.6178571428571428.csv,Step_R,1.0636363636363635,5.0,0.6178571428571428
Step_R_1.0636363636363635_5.0_0.7214285714285714.csv,Step_R,1.0636363636363635,5.0,0.7214285714285714
Step_R_1.0636363636363635_5.0_0.825.csv,Step_R,1.0636363636363635,5.0,0.825
Step_R_1.0636363636363635_5.0_0.9285714285714285.csv,Step_R,1.0636363636363635,5.0,0.9285714285714285
Step_R_1.0636363636363635_5.0_1.032142857142857.csv,Step_R,1.0636363636363635,5.0,1.032142857142857
Step_R_1.0636363636363635_5.0_1.1357142857142857.csv,Step_R,1.0636363636363635,5.0,1.1357142857142857
Step_R_1.0636363636363635_5.0_1.2392857142857143.csv,Step_R,1.0636363636363635,5.0,1.2392857142857143
Step_R_1.0636363636363635_5.0_1.342857142857143.csv,Step_R,1.0636363636363635,5.0,1.342857142857143
Step_R_1.0636363636363635_5.0_1.4464285714285714.csv,Step_R,1.0636363636363635,5.0,1.4464285714285714
Step_R_1.0636363636363635_5.0_1.55.csv,Step_R,1.0636363636363635,5.0,1.55
Step_R_1.0636363636363635_5.0_1.6535714285714285.csv,Step_R,1.0636363636363635,5.0,1.6535714285714285
Step_R_1.0636363636363635_5.0_1.7571428571428571.csv,Step_R,1.0636363636363635,5.0,1.7571428571428571
Step_R_1.0636363636363635_5.0_1.8607142857142858.csv,Step_R,1.0636363636363635,5.0,1.8607142857142858
Step_R_1.0636363636363635_5.0_1.9642857142857142.csv,Step_R,1.0636363636363635,5.0,1.9642857142857142
Step_R_1.0636363636363635_5.0_2.0678571428571426.csv,Step_R,1.0636363636363635,5.0,2.0678571428571426
Step_R_1.0636363636363635_5.0_2.1714285714285713.csv,Step_R,1.0636363636363635,5.0,2.1714285714285713
Step_R_1.0636363636363635_5.0_2.275.csv,Step_R,1.0636363636363635,5.0,2.275
Step_R_1.0636363636363635_5.0_2.3785714285714286.csv,Step_R,1.0636363636363635,5.0,2.3785714285714286
Step_R_1.0636363636363635_5.0_2.482142857142857.csv,Step_R,1.0636363636363635,5.0,2.482142857142857
Step_R_1.0636363636363635_5.0_2.585714285714286.csv,Step_R,1.0636363636363635,5.0,2.585714285714286
Step_R_1.0636363636363635_5.0_2.689285714285714.csv,Step_R,1.0636363636363635,5.0,2.689285714285714
Step_R_1.0636363636363635_5.0_2.7928571428571427.csv,Step_R,1.0636363636363635,5.0,2.7928571428571427
Step_R_1.0636363636363635_5.0_2.8964285714285714.csv,Step_R,1.0636363636363635,5.0,2.8964285714285714
Step_R_1.0636363636363635_5.0_3.0.csv,Step_R,1.0636363636363635,5.0,3.0
Step_R_1.0636363636363635_6.0_0.1.csv,Step_R,1.0636363636363635,6.0,0.1
Step_R_1.0636363636363635_6.0_0.20357142857142857.csv,Step_R,1.0636363636363635,6.0,0.20357142857142857
Step_R_1.0636363636363635_6.0_0.30714285714285716.csv,Step_R,1.0636363636363635,6.0,0.30714285714285716
Step_R_1.0636363636363635_6.0_0.4107142857142857.csv,Step_R,1.0636363636363635,6.0,0.4107142857142857
Step_R_1.0636363636363635_6.0_0.5142857142857142.csv,Step_R,1.0636363636363635,6.0,0.5142857142857142
Step_R_1.0636363636363635_6.0_0.6178571428571428.csv,Step_R,1.0636363636363635,6.0,0.6178571428571428
Step_R_1.0636363636363635_6.0_0.7214285714285714.csv,Step_R,1.0636363636363635,6.0,0.7214285714285714
Step_R_1.0636363636363635_6.0_0.825.csv,Step_R,1.0636363636363635,6.0,0.825
Step_R_1.0636363636363635_6.0_0.9285714285714285.csv,Step_R,1.0636363636363635,6.0,0.9285714285714285
Step_R_1.0636363636363635_6.0_1.032142857142857.csv,Step_R,1.0636363636363635,6.0,1.032142857142857
Step_R_1.0636363636363635_6.0_1.1357142857142857.csv,Step_R,1.0636363636363635,6.0,1.1357142857142857
Step_R_1.0636363636363635_6.0_1.2392857142857143.csv,Step_R,1.0636363636363635,6.0,1.2392857142857143
Step_R_1.0636363636363635_6.0_1.342857142857143.csv,Step_R,1.0636363636363635,6.0,1.342857142857143
Step_R_1.0636363636363635_6.0_1.4464285714285714.csv,Step_R,1.0636363636363635,6.0,1.4464285714285714
Step_R_1.0636363636363635_6.0_1.55.csv,Step_R,1.0636363636363635,6.0,1.55
Step_R_1.0636363636363635_6.0_1.6535714285714285.csv,Step_R,1.0636363636363635,6.0,1.6535714285714285
Step_R_1.0636363636363635_6.0_1.7571428571428571.csv,Step_R,1.0636363636363635,6.0,1.7571428571428571
Step_R_1.0636363636363635_6.0_1.8607142857142858.csv,Step_R,1.0636363636363635,6.0,1.8607142857142858
Step_R_1.0636363636363635_6.0_1.9642857142857142.csv,Step_R,1.0636363636363635,6.0,1.9642857142857142
Step_R_1.0636363636363635_6.0_2.0678571428571426.csv,Step_R,1.0636363636363635,6.0,2.0678571428571426
Step_R_1.0636363636363635_6.0_2.1714285714285713.csv,Step_R,1.0636363636363635,6.0,2.1714285714285713
Step_R_1.0636363636363635_6.0_2.275.csv,Step_R,1.0636363636363635,6.0,2.275
Step_R_1.0636363636363635_6.0_2.3785714285714286.csv,Step_R,1.0636363636363635,6.0,2.3785714285714286
Step_R_1.0636363636363635_6.0_2.482142857142857.csv,Step_R,1.0636363636363635,6.0,2.482142857142857
Step_R_1.0636363636363635_6.0_2.585714285714286.csv,Step_R,1.0636363636363635,6.0,2.585714285714286
Step_R_1.0636363636363635_6.0_2.689285714285714.csv,Step_R,1.0636363636363635,6.0,2.689285714285714
Step_R_1.0636363636363635_6.0_2.7928571428571427.csv,Step_R,1.0636363636363635,6.0,2.7928571428571427
Step_R_1.0636363636363635_6.0_2.8964285714285714.csv,Step_R,1.0636363636363635,6.0,2.8964285714285714
Step_R_1.0636363636363635_6.0_3.0.csv,Step_R,1.0636363636363635,6.0,3.0
Step_R_1.0636363636363635_7.0_0.1.csv,Step_R,1.0636363636363635,7.0,0.1
Step_R_1.0636363636363635_7.0_0.20357142857142857.csv,Step_R,1.0636363636363635,7.0,0.20357142857142857
Step_R_1.0636363636363635_7.0_0.30714285714285716.csv,Step_R,1.0636363636363635,7.0,0.30714285714285716
Step_R_1.0636363636363635_7.0_0.4107142857142857.csv,Step_R,1.0636363636363635,7.0,0.4107142857142857
Step_R_1.0636363636363635_7.0_0.5142857142857142.csv,Step_R,1.0636363636363635,7.0,0.5142857142857142
Step_R_1.0636363636363635_7.0_0.6178571428571428.csv,Step_R,1.0636363636363635,7.0,0.6178571428571428
Step_R_1.0636363636363635_7.0_0.7214285714285714.csv,Step_R,1.0636363636363635,7.0,0.7214285714285714
Step_R_1.0636363636363635_7.0_0.825.csv,Step_R,1.0636363636363635,7.0,0.825
Step_R_1.0636363636363635_7.0_0.9285714285714285.csv,Step_R,1.0636363636363635,7.0,0.9285714285714285
Step_R_1.0636363636363635_7.0_1.032142857142857.csv,Step_R,1.0636363636363635,7.0,1.032142857142857
Step_R_1.0636363636363635_7.0_1.1357142857142857.csv,Step_R,1.0636363636363635,7.0,1.1357142857142857
Step_R_1.0636363636363635_7.0_1.2392857142857143.csv,Step_R,1.0636363636363635,7.0,1.2392857142857143
Step_R_1.0636363636363635_7.0_1.342857142857143.csv,Step_R,1.0636363636363635,7.0,1.342857142857143
Step_R_1.0636363636363635_7.0_1.4464285714285714.csv,Step_R,1.0636363636363635,7.0,1.4464285714285714
Step_R_1.0636363636363635_7.0_1.55.csv,Step_R,1.0636363636363635,7.0,1.55
Step_R_1.0636363636363635_7.0_1.6535714285714285.csv,Step_R,1.0636363636363635,7.0,1.6535714285714285
Step_R_1.0636363636363635_7.0_1.7571428571428571.csv,Step_R,1.0636363636363635,7.0,1.7571428571428571
Step_R_1.0636363636363635_7.0_1.8607142857142858.csv,Step_R,1.0636363636363635,7.0,1.8607142857142858
Step_R_1.0636363636363635_7.0_1.9642857142857142.csv,Step_R,1.0636363636363635,7.0,1.9642857142857142
Step_R_1.0636363636363635_7.0_2.0678571428571426.csv,Step_R,1.0636363636363635,7.0,2.0678571428571426
Step_R_1.0636363636363635_7.0_2.1714285714285713.csv,Step_R,1.0636363636363635,7.0,2.1714285714285713
Step_R_1.0636363636363635_7.0_2.275.csv,Step_R,1.0636363636363635,7.0,2.275
Step_R_1.0636363636363635_7.0_2.3785714285714286.csv,Step_R,1.0636363636363635,7.0,2.3785714285714286
Step_R_1.0636363636363635_7.0_2.482142857142857.csv,Step_R,1.0636363636363635,7.0,2.482142857142857
Step_R_1.0636363636363635_7.0_2.585714285714286.csv,Step_R,1.0636363636363635,7.0,2.585714285714286
Step_R_1.0636363636363635_7.0_2.689285714285714.csv,Step_R,1.0636363636363635,7.0,2.689285714285714
Step_R_1.0636363636363635_7.0_2.7928571428571427.csv,Step_R,1.0636363636363635,7.0,2.7928571428571427
Step_R_1.0636363636363635_7.0_2.8964285714285714.csv,Step_R,1.0636363636363635,7.0,2.8964285714285714
Step_R_1.0636363636363635_7.0_3.0.csv,Step_R,1.0636363636363635,7.0,3.0
Step_R_1.0636363636363635_8.0_0.1.csv,Step_R,1.0636363636363635,8.0,0.1
Step_R_1.0636363636363635_8.0_0.20357142857142857.csv,Step_R,1.0636363636363635,8.0,0.20357142857142857
Step_R_1.0636363636363635_8.0_0.30714285714285716.csv,Step_R,1.0636363636363635,8.0,0.30714285714285716
Step_R_1.0636363636363635_8.0_0.4107142857142857.csv,Step_R,1.0636363636363635,8.0,0.4107142857142857
Step_R_1.0636363636363635_8.0_0.5142857142857142.csv,Step_R,1.0636363636363635,8.0,0.5142857142857142
Step_R_1.0636363636363635_8.0_0.6178571428571428.csv,Step_R,1.0636363636363635,8.0,0.6178571428571428
Step_R_1.0636363636363635_8.0_0.7214285714285714.csv,Step_R,1.0636363636363635,8.0,0.7214285714285714
Step_R_1.0636363636363635_8.0_0.825.csv,Step_R,1.0636363636363635,8.0,0.825
Step_R_1.0636363636363635_8.0_0.9285714285714285.csv,Step_R,1.0636363636363635,8.0,0.9285714285714285
Step_R_1.0636363636363635_8.0_1.032142857142857.csv,Step_R,1.0636363636363635,8.0,1.032142857142857
Step_R_1.0636363636363635_8.0_1.1357142857142857.csv,Step_R,1.0636363636363635,8.0,1.1357142857142857
Step_R_1.0636363636363635_8.0_1.2392857142857143.csv,Step_R,1.0636363636363635,8.0,1.2392857142857143
Step_R_1.0636363636363635_8.0_1.342857142857143.csv,Step_R,1.0636363636363635,8.0,1.342857142857143
Step_R_1.0636363636363635_8.0_1.4464285714285714.csv,Step_R,1.0636363636363635,8.0,1.4464285714285714
Step_R_1.0636363636363635_8.0_1.55.csv,Step_R,1.0636363636363635,8.0,1.55
Step_R_1.0636363636363635_8.0_1.6535714285714285.csv,Step_R,1.0636363636363635,8.0,1.6535714285714285
Step_R_1.0636363636363635_8.0_1.7571428571428571.csv,Step_R,1.0636363636363635,8.0,1.7571428571428571
Step_R_1.0636363636363635_8.0_1.8607142857142858.csv,Step_R,1.0636363636363635,8.0,1.8607142857142858
Step_R_1.0636363636363635_8.0_1.9642857142857142.csv,Step_R,1.0636363636363635,8.0,1.9642857142857142
Step_R_1.0636363636363635_8.0_2.0678571428571426.csv,Step_R,1.0636363636363635,8.0,2.0678571428571426
Step_R_1.0636363636363635_8.0_2.1714285714285713.csv,Step_R,1.0636363636363635,8.0,2.1714285714285713
Step_R_1.0636363636363635_8.0_2.275.csv,Step_R,1.0636363636363635,8.0,2.275
Step_R_1.0636363636363635_8.0_2.3785714285714286.csv,Step_R,1.0636363636363635,8.0,2.3785714285714286
Step_R_1.0636363636363635_8.0_2.482142857142857.csv,Step_R,1.0636363636363635,8.0,2.482142857142857
Step_R_1.0636363636363635_8.0_2.585714285714286.csv,Step_R,1.0636363636363635,8.0,2.585714285714286
Step_R_1.0636363636363635_8.0_2.689285714285714.csv,Step_R,1.0636363636363635,8.0,2.689285714285714
Step_R_1.0636363636363635_8.0_2.7928571428571427.csv,Step_R,1.0636363636363635,8.0,2.7928571428571427
Step_R_1.0636363636363635_8.0_2.8964285714285714.csv,Step_R,1.0636363636363635,8.0,2.8964285714285714
Step_R_1.0636363636363635_8.0_3.0.csv,Step_R,1.0636363636363635,8.0,3.0
Step_R_1.0636363636363635_9.0_0.1.csv,Step_R,1.0636363636363635,9.0,0.1
Step_R_1.0636363636363635_9.0_0.20357142857142857.csv,Step_R,1.0636363636363635,9.0,0.20357142857142857
Step_R_1.0636363636363635_9.0_0.30714285714285716.csv,Step_R,1.0636363636363635,9.0,0.30714285714285716
Step_R_1.0636363636363635_9.0_0.4107142857142857.csv,Step_R,1.0636363636363635,9.0,0.4107142857142857
Step_R_1.0636363636363635_9.0_0.5142857142857142.csv,Step_R,1.0636363636363635,9.0,0.5142857142857142
Step_R_1.0636363636363635_9.0_0.6178571428571428.csv,Step_R,1.0636363636363635,9.0,0.6178571428571428
Step_R_1.0636363636363635_9.0_0.7214285714285714.csv,Step_R,1.0636363636363635,9.0,0.7214285714285714
Step_R_1.0636363636363635_9.0_0.825.csv,Step_R,1.0636363636363635,9.0,0.825
Step_R_1.0636363636363635_9.0_0.9285714285714285.csv,Step_R,1.0636363636363635,9.0,0.9285714285714285
Step_R_1.0636363636363635_9.0_1.032142857142857.csv,Step_R,1.0636363636363635,9.0,1.032142857142857
Step_R_1.0636363636363635_9.0_1.1357142857142857.csv,Step_R,1.0636363636363635,9.0,1.1357142857142857
Step_R_1.0636363636363635_9.0_1.2392857142857143.csv,Step_R,1.0636363636363635,9.0,1.2392857142857143
Step_R_1.0636363636363635_9.0_1.342857142857143.csv,Step_R,1.0636363636363635,9.0,1.342857142857143
Step_R_1.0636363636363635_9.0_1.4464285714285714.csv,Step_R,1.0636363636363635,9.0,1.4464285714285714
Step_R_1.0636363636363635_9.0_1.55.csv,Step_R,1.0636363636363635,9.0,1.55
Step_R_1.0636363636363635_9.0_1.6535714285714285.csv,Step_R,1.0636363636363635,9.0,1.6535714285714285
Step_R_1.0636363636363635_9.0_1.7571428571428571.csv,Step_R,1.0636363636363635,9.0,1.7571428571428571
Step_R_1.0636363636363635_9.0_1.8607142857142858.csv,Step_R,1.0636363636363635,9.0,1.8607142857142858
Step_R_1.0636363636363635_9.0_1.9642857142857142.csv,Step_R,1.0636363636363635,9.0,1.9642857142857142
Step_R_1.0636363636363635_9.0_2.0678571428571426.csv,Step_R,1.0636363636363635,9.0,2.0678571428571426
Step_R_1.0636363636363635_9.0_2.1714285714285713.csv,Step_R,1.0636363636363635,9.0,2.1714285714285713
Step_R_1.0636363636363635_9.0_2.275.csv,Step_R,1.0636363636363635,9.0,2.275
Step_R_1.0636363636363635_9.0_2.3785714285714286.csv,Step_R,1.0636363636363635,9.0,2.3785714285714286
Step_R_1.0636363636363635_9.0_2.482142857142857.csv,Step_R,1.0636363636363635,9.0,2.482142857142857
Step_R_1.0636363636363635_9.0_2.585714285714286.csv,Step_R,1.0636363636363635,9.0,2.585714285714286
Step_R_1.0636363636363635_9.0_2.689285714285714.csv,Step_R,1.0636363636363635,9.0,2.689285714285714
Step_R_1.0636363636363635_9.0_2.7928571428571427.csv,Step_R,1.0636363636363635,9.0,2.7928571428571427
Step_R_1.0636363636363635_9.0_2.8964285714285714.csv,Step_R,1.0636363636363635,9.0,2.8964285714285714
